 Visited BITS Pilani  Goa this afternoon! Had a great time there! http://t.co/us2znglE ,http://twitter.com/prathameshjatar/status/245960100152500224
 BITS Pilani  Goa!! http://t.co/PNzyHcYt ,http://twitter.com/prathameshjatar/status/245959569782738944
 Birla attends BITS Pilani convocation http://t.co/8zjT0pkv ,http://twitter.com/NewsMiddleEast/status/246096620939276288
 Birla attends BITS Pilani convocation http://t.co/thrCYde6 #UAE ,http://twitter.com/UAENews/status/246104453885874176
 Birla attends BITS Pilani convocation http://t.co/06jkd0Wx #UAE ,http://twitter.com/dubainewswire/status/246112005596008448
 RT @UAENews: Birla attends BITS Pilani convocation http://t.co/thrCYde6 #UAE ,http://twitter.com/uaert/status/246105096281288704
 I felt twenty again ..in the audi..  Miss u guys.. wish you were here. #RaghuDixit #Antaragni #BITSPilani http://t.co/kts8MWmt ,http://twitter.com/akanksh_a/status/246116470973673472
 Prof V S Rao  Director  BITS Pilani  Hyderabad Campus confirms participation at eINDIA Education Summit 2012. #eINDIA ,http://twitter.com/eIndia2012/status/246133502439981056
 It felt like I was twenty and in the audi again : ) Missing you guys.. wish you were here.. #BITSPilani #RaghuDixit http://t.co/N0Bu5RF7 ,http://twitter.com/akanksh_a/status/246135409602596864
 Dubai Campus - As part of Dubai Cares Students fair  today there is going to be a Mehandi art and Face painting... http://t.co/ffu5RmPs ,http://twitter.com/BITS_Pilani/status/246135612757929984
 @Trendulkar he is a childhood friend who too studied marine engg at bits Pilani. ,http://twitter.com/shubhendusharma/status/246163560219176960
 Had a dream I was going Dubai and I missed my flight some how ended up back in the bits and forgot my car in the airport LOL ,http://twitter.com/ReneHFam/status/246233494160830464
 The good thing about Moodle server is that I can worry less about managing my assignments and other files. #win #BitsGoa ,http://twitter.com/__chirag_/status/246242867004190720
 Waves 2012: Registrations are now open  log on to: http://t.co/ATXsqL1A #bitswaves #college #fest #goa @bitswaves ,http://twitter.com/NeilMerc/status/246277187253174272
 @ShardaBalaji Thank you for your lecture at @BITS_Pilani  Some great legal insights! #NVC ,http://twitter.com/webaficionado/status/246310244114911232
 @allarinaresh hi annaya.. i am a student of BITS Pilani nd aspiring filmmaker. I made few short films and ads for local firms. I have a very ,http://twitter.com/funkydudde/status/246314601745088512
 Waiting for a friend! Last I met him was in 2007! Quite a long time.. And guess what he is getting me #Arsenal home jersey. #bitspilani ,http://twitter.com/addygarg/status/246317019526483969
 Check out the confirmed sponsors of Waves 2012: http://t.co/ZePIhoc3 #bitswaves #fest #college #goa #sponsors @bitswaves ,http://twitter.com/NeilMerc/status/246321120008077312
 @amberjanehunt : I'm going to goa toooooo. BITS thing-*-majic. Let's see :) ,http://twitter.com/dhruvmalik01/status/246341961395605504
 These mini orange juice cans from Dubai look sick  taste like shit :( they have bits in wtf. #Orange #Juice  http://t.co/TqfoAcO8 ,http://twitter.com/MisguidedRetard/status/246394306980638720
 My answer to Am getting admission in Birla Institute of Technology and Science (BITS) Goa Campus (Chemical) and Nation… http://t.co/43IrgV63 ,http://twitter.com/subodhkolhe/status/246468484576444416
 Why doesn't BITSAA have some website with profiles of distinguished BITSians? http://t.co/Y6MJPB0D @BITSAA_Division ,http://twitter.com/subodhkolhe/status/246527172498575361
 @ChrisMoylesShow you've got me in bits here in Dubai guys! You'll be sorely missed! Xx ,http://twitter.com/TWFanmilyDubai/status/246528102103121921
 @subodhkolhe Got busy .. stopped managing @BITSAA_Division since march! ,http://twitter.com/vineetdhanawat/status/246532927725383680
 Oh yes. Twitter doesn't work here untill 1700 hours. #fail #BitsGoa ,http://twitter.com/__chirag_/status/246539541828210688
 So bored that I am checking in at library .. Save me from chemistry !! (@ Library  BITS Pilani Goa) http://t.co/vYBHHiFh ,http://twitter.com/kushal124/status/246571597241126912
 @adityarao310 why doesnt @YourNextLeap come down BITS GOA for placements ? ,http://twitter.com/subodhkolhe/status/246588580913360896
 Two four unit exams tomorrow. #sadism #BITSgoa ,http://twitter.com/__chirag_/status/246600770902966272
 #IdeasToEmpower internship ex of personal exp by a bits pilani student cum blogger n he wants an insight from mr.bhatia ... wooohooooo ,http://twitter.com/reems1987/status/246612144886513664
 I can actually picture AA over a rock by the riverbed  with a laptop having Deco slides  drooling  &quot;My Precioussss !&quot; #BitsGoa #DECO ,http://twitter.com/__chirag_/status/246624912356290560
 Aishwarya Rai : Lux : : AA : Mux #Deco #BitsGoa #sorry ,http://twitter.com/__chirag_/status/246643847214534656
 @VodafoneIn Internet connection not working in BITS  Goa for the last two days. ,http://twitter.com/aniket_pant/status/246650592892698624
 Thanks! I enjoyed it @webaficionado @BITS_Pilani @ShardaBalaji Thank you for your lecture at @BITS_Pilani Some great legal insights! #NVC ,http://twitter.com/ShardaBalaji/status/246673252867530753
 RT @ShardaBalaji: Thanks! I enjoyed it @webaficionado @BITS_Pilani @ShardaBalaji Thank you for your lecture at @BITS_Pilani Some great l ... ,http://twitter.com/vijaysw/status/246677389311090689
 enjoying BOSM .......@BITS Pilani.....!!! ,http://twitter.com/tripathi_aditya/status/246680225885343744
 @ghaatidancer yep.. BITS Goa :D ,http://twitter.com/theCokeBouy/status/246704823246921728
 RT @ShardaBalaji: Thanks! I enjoyed it @webaficionado @BITS_Pilani @ShardaBalaji Thank you for your lecture at @BITS_Pilani Some great l ... ,http://twitter.com/webaficionado/status/246711856608186369
 @bhogleharsha The best motivational talks sir! And we'd really like to have one here at BITS Pilani Goa. Any way we could make it happen? ,http://twitter.com/collegeboytalks/status/246761920881885184
 At BITS Pilani. We play or first game in an hour . ,http://twitter.com/xIN_8/status/246805420566532096
 Rest of BitsGoa - 'Happy Engineers' Day'. Information Systems people - 'Yay ! It's Saturday' #BITSgoa ,http://twitter.com/__chirag_/status/246831405605212160
 Introductory Lecture on photography. A lecture series by the Photography Club  BITS-Pilani covering various aspects of. http://t.co/QsBu5gqR ,http://twitter.com/TuPresentacion/status/246840554049114112
 Bitsaa OoBI. . http://t.co/Dqw9wETG ,http://twitter.com/TuPresentacion/status/246840631643746304
 BITSAA Leadership Programme 2010. . http://t.co/XUWIn9pA ,http://twitter.com/TuPresentacion/status/246840634009325569
 A talk on Stage Photography: Basics. A lecture series by the Photography Club  BITS-Pilani covering various aspects of. http://t.co/YFizLOrY ,http://twitter.com/TuPresentacion/status/246840556540555264
 BITSAA 30 under 30 Awards 2005. I am very pleased to announce the First Ever 2005 Global 30 under 30 Awards. These awa. http://t.co/uodXoXtO ,http://twitter.com/TuPresentacion/status/246840566929833984
 @crhemanth Ru from BITS pilani or Goa Campus? ,http://twitter.com/telugustates/status/246863697329389568
 Previous Years Question Papers of Bitsat: BITS Pilani organizes BITSAT every year to take… http://t.co/uANMtu7D ,http://twitter.com/webseobookmarks/status/246866679773138944
 Previous Years Question Papers of Bitsat: BITS Pilani organizes BITSAT every year to take… http://t.co/yLDaZRkM ,http://twitter.com/ustopseoservice/status/246866715198238720
 Cricket selections next week  Cs selections next week  tests next week viva next week.  Life at #BitsPilani is TUFF. ,http://twitter.com/Cliffer_94/status/246877984936558594
 i have a lot of those 'BITS pilani' t-shirts ..anyone want ?? Engineer's day special discount milega :p :D ,http://twitter.com/theEusebeia/status/246880911474425856
 BITS Pilani - Its magic http://t.co/8kMlktta ,http://twitter.com/praveenpotluri/status/246879570878398464
 Size matters &quot;@theEusebeia: i have a lot of those 'BITS pilani' t-shirts ..anyone want ?? Engineer's day special discount milega :p :D&quot; ,http://twitter.com/BleddyIndian/status/246896610955653122
 Syllabus of Bitsat Exam: BITSAT online exam for engineering is planned by BITS  Pilani. To… http://t.co/nccasPhj ,http://twitter.com/seodofollowblog/status/246904049297915905
 Syllabus of Bitsat Exam: BITSAT online exam for engineering is planned by BITS  Pilani. To… http://t.co/H3cgupBJ ,http://twitter.com/webseobookmarks/status/246904617827442689
 RT @vij_alok: @yatishjain Ready for 5k again? RT @BITSAA: The BITS2Marathon world 5k run is here ! http://t.co/XIUt26DG ,http://twitter.com/BITSAA/status/246927390880702464
The BITS2Marathon world 5k run is here! http://t.co/y3kGVIoB ,http://twitter.com/BITSAA/status/246927410946244608
 @theEusebeia  Oh finally saw someone from BITS though you are from pilani.. i am from bits ranchi ,http://twitter.com/Hassa_Shahid/status/246946624859934720
 My graffiti ghot board which has been with me for 6 years now. Because #BITSPilani was my first love :) http://t.co/KQpiMz3j ,http://twitter.com/mahima8787/status/246984422111449089
 @HakunaMatata311 i graduated from bits dubai.. good to know.. :-) where do you stay in india?? ,http://twitter.com/Chi_Ku_Li_Ba/status/246990531043946497
 Had  great holiday in Dubai... the best bits where deffinately the Desert Safari with Funtours Dubai. ,http://twitter.com/comanmirela8/status/247017461885583360
 @ShikharrC DC++ is a (sharing) software.Something like LAN within the campus network.After coming to bits goa I almost forgot about torrnts ,http://twitter.com/maskegger/status/247024435587080192
 @crhemanth hi bro  diz z a song written  sung by BITS Pilani Hyd students.. http://t.co/1kHZ65IB ... check it out nd temme if u likd it. ,http://twitter.com/funkydudde/status/247025856080384000
 @Jazz_CB She was a regular at the BITS Goa campus? ,http://twitter.com/atulmathew/status/247056871775694848
 Two exams on a Sunday . Welcome to BITS Goa. ,http://twitter.com/iforgotmynickre/status/247064017481371648
 Andrea Thumshirn  a distinguished German hockey player and guest of honor for BITS-Pilani's annual sports fest... http://t.co/jK47h0Ed ,http://twitter.com/NirmaanOrg/status/247070635958890496
 Andrea Thumshirn  a distinguished German hockey player and guest of honor for BITS-Pilani's annual sports fest... http://t.co/DobxFL7M ,http://twitter.com/NirmaanOrg/status/247073421119348736
 @amul_mohan haha..though i am delhiite  but pursuing my masters frm bits pilani (rajasthan) ,http://twitter.com/theEusebeia/status/247085499179737089
 Toms parents are going to Dubai... Theres sephora in Dubai.... May compile a small list and ask them ever so nicely to get me some bits. :-) ,http://twitter.com/LeanneMariexo/status/247086388607074304
 RT @MssHassan: Goooodbye Cairo  Hello Dubai. Seriously gonna miss Egypt to bits. ,http://twitter.com/AiintItJay/status/247147990526095360
 Goooodbye Cairo  Hello Dubai. Seriously gonna miss Egypt to bits. ,http://twitter.com/MssHassan/status/247147733855633408
 I bet OS would be topped by a girl. Sure thing. #BitsGoa ,http://twitter.com/__chirag_/status/247187089836351488
 Will be in BITS PILANI next week for presentation..... JAIPUR.... may be. ,http://twitter.com/ShEr_DiL_/status/247202737836675072
 @Dubai_Dolly deffo Haaa that's one ov my fav bits..love that film xx ,http://twitter.com/EganGeorgia/status/247269113485987840
 Off to bluewater with @AlexDennis_ to get some bits for dubai.. ,http://twitter.com/tonyALLEN_/status/247269006988419072
 It's the #Bogmalo time .. Heavenly part of life in #BITSGoa ... ,http://twitter.com/theCokeBouy/status/247273264618024960
 2 exams on a sunday! #BITSGoa ,http://twitter.com/salilkapur93/status/247273662221258752
 @joelipscombe EVERYWHERE has scummy bits and everywhere has lovely bits. Just as you discovered in Dubai recently ,http://twitter.com/claire_lomas/status/247279989001699328
 @joelipscombe no one said it had anything to do with Dubai..I was highlighting your discovery of the 'secret' poor bits of it ,http://twitter.com/claire_lomas/status/247282888209489920
 Prof. S. Venkateswaran Faculty Excellence Award 2012 is awarded to Prof D.M. Kulkarni of BITS Pilani - Goa Campus. ,http://twitter.com/BITSPilaniGoa/status/247323199770083328
 @WhiskeyWeekly T1 T2 = Exam1 and Exam2 .. and labs are other mini-exams :D #BITSGoa #FML ,http://twitter.com/theCokeBouy/status/247328378892455936
 RT @BITSPilaniGoa: Prof. S. Venkateswaran Faculty Excellence Award 2012 is awarded to Prof D.M. Kulkarni of BITS Pilani - Goa Campus. ,http://twitter.com/boler0/status/247338022612381697
 @naku1s I see your IIM-A nescafe and raise BITS-Goa nescafe! ,http://twitter.com/jayrambhia/status/247355186471895042
 Bought a few more bits for Dubai! Eee excited get me in the sun ☀✈ ,http://twitter.com/Rosaraaa/status/247362708196958208
 My name is Chirag and I'm not a terrorist. I'm a dualite. #BitsGoa ,http://twitter.com/__chirag_/status/247389143024410624
 @theEusebeia Anyway Pilani  Rajasthan right? Wild guess BITS? ,http://twitter.com/Curly_BassTard/status/247387965968482304
 Sunset over @Atlantisresort and Palm Jumeirah! Loving every bits and pieces of #Dubai. #Blessed beyond imagination. http://t.co/rAhuYbYd ,http://twitter.com/theRunningLeen/status/247393416550432768
 Last T1 exam tomorrow :D #bits #goa #smalljoys ,http://twitter.com/a6vishal/status/247403004427386880
 Even during the tests RT @theCokeBouy: This aimless life in #BITSGoa after placements and Tests are done ,http://twitter.com/r0unak/status/247409019818487808
 This aimless life in #BITSGoa after placements and Tests are done .. ,http://twitter.com/theCokeBouy/status/247408819750178816
 oh how i miss you BITS Goa ,http://twitter.com/ralinop/status/247420145826402305
oh how i miss you BITS Goa ,http://twitter.com/RahulxC/status/247420331994783744
 +4 (years) :-( RT @RahulxC +1 RT @ralinop oh how i miss you BITS Goa ,http://twitter.com/KhotteDePuttar/status/247420826595520513
 RT @ralinop: oh how i miss you BITS Goa ,http://twitter.com/iYash_Raj/status/247425943180824577
 @LouiseCosmoEd no  I was at a wedding and watched little bits on phone   but that 'perfectly good goa'l makes it even worse ! ,http://twitter.com/johncareyphoto/status/247432667656769536
 @stupidosaur bits pilani ,http://twitter.com/theEusebeia/status/247453608935833600
 @BITS_Pilani Wish I could go back in time. Sky Pahadi Insti ANC Khetri Redis MB IC SAC LTC Cnot ShivG Temple.. ,http://twitter.com/mahima8787/status/247467909054619649
 @ThisIsDSP L.S.Prasad S283 Shankar Bhavan BITS Pilani-Hyderabad Campus Jawahar Nagar Shamir Pet Hyderabad - 500078 Rangareddy Dst. ,http://twitter.com/ThisIsLSP/status/247514630010839040
 RT @BITSPilaniGoa: Prof. S. Venkateswaran Faculty Excellence Award 2012 is awarded to Prof D.M. Kulkarni of BITS Pilani - Goa Campus. ,http://twitter.com/abhay_murarka/status/247516139838664704
